4.881176609789582566e-01,1.233905484139166786e+00
9.907646099984919186e-01,2.178520463604225466e+00
6.000608868145381747e-01,1.434053409375958044e+00
8.062202862726943753e-01,1.866518520869781428e+00
5.586524665439243087e-01,1.342625070881734661e+00
9.406380536182226137e-01,2.269701855107680188e+00
6.957453777820922225e-01,1.640712748923430997e+00
7.381251517573208520e-01,1.635414012573885412e+00
3.801918883101598201e-01,9.678816989615208755e-01
5.427792684620176278e-01,1.314657520332263685e+00
6.987566718126462240e-01,1.751751879304072723e+00
5.927533876823120051e-01,1.374433793769453738e+00
1.261141804180511139e-01,4.984149353446167829e-01
4.627455682280898763e-01,1.123762948443800980e+00
4.916661461786764331e-01,1.233165208926040535e+00
3.452737208248202183e-02,3.338792083529620314e-01
3.005914129074779284e-01,8.824814445478699199e-01
3.677863130961768201e-01,9.673242739198604223e-01
5.202161548602315388e-01,1.284522418146984091e+00
5.364469904462060290e-01,1.336946916568979793e+00
4.696222586508874697e-01,1.081062562770073177e+00
5.817629167771344312e-01,1.420920929581005909e+00
3.492815973674654462e-01,9.015946882910026439e-01
5.063541380699194683e-01,1.208720280470897857e+00
9.035294812747368676e-01,1.948074221461663980e+00
9.646084395732282823e-01,2.245229118882460462e+00
4.977743378131225249e-01,1.280220534125511955e+00
9.003011475220495941e-01,2.066715617250208581e+00
1.708281069125032747e-01,5.912587230366666002e-01
1.368056341306593815e-01,5.198411745975696219e-01
6.557642204663799435e-01,1.436080300975241864e+00
6.085453078622795609e-01,1.565993387398636694e+00
4.901698522352412324e-01,1.232970415646000850e+00
3.527339367401914894e-01,9.014258802833094997e-01
3.565572237442717896e-01,9.736009028687351297e-01
5.000130393494440773e-01,1.243175219639773621e+00
3.619596975242171943e-01,9.788075474446444879e-01
4.394369211067904457e-01,1.153539373232991938e+00
8.055309002449172473e-01,1.775977113115028150e+00
2.035241182089230216e-01,6.832079602650384942e-01
4.121258224941541926e-01,1.064680521957569903e+00
7.988200451610112385e-01,1.781406339481368173e+00
4.611453841711152801e-01,1.222040028441647053e+00
5.084512996906178639e-01,1.250594684643815402e+00
5.954015119324517213e-01,1.521915839178201946e+00
6.665003258344465165e-01,1.601145124492244998e+00
3.640807763792167639e-01,1.033873083268884718e+00
4.726078628166141549e-02,3.531078091139958630e-01
8.560134032930684089e-01,2.150226894222129648e+00
7.261079843296008862e-01,1.723069862478030512e+00
3.519940992948877856e-02,3.179485296118151338e-01
3.975943376853874334e-02,3.340822068107249798e-01
5.922699992344149234e-01,1.525864376431596448e+00
6.842513041484556968e-01,1.552114505672744560e+00
4.798090682750717484e-01,1.235716076300294120e+00
6.681359409731862931e-01,1.696636380936007882e+00
5.380732426786650757e-01,1.300993261035888970e+00
1.586884105936283706e-01,5.612879345913028839e-01
8.531556843022177761e-01,1.808527823186302896e+00
4.751407307224463361e-01,1.173647593094049757e+00
5.274555641274054629e-01,1.347654234620645042e+00
6.972470959412155889e-01,1.557156088867726051e+00
8.168297400620251336e-01,1.948313490828839312e+00
7.230724526298025756e-01,1.784838524818249450e+00
7.644749518210846029e-01,1.774766275275122540e+00
9.108910633316095184e-01,2.082756603433002951e+00
2.234548801960956066e-02,3.018292553288202673e-01
2.151606612215609671e-01,6.610236802163065306e-01
9.539066304283549957e-01,2.326559619548012048e+00
9.192419626182655179e-01,1.937848319023075527e+00
7.549945271155319437e-01,1.665691751154516176e+00
7.150903848648237915e-02,4.100374505573437522e-01
1.067784684350692181e-01,4.652270517714510722e-01
3.730867627882483717e-01,1.009211212599046892e+00
9.418491789127642067e-01,2.255726013721107037e+00
7.428902532640229150e-01,1.635397414264247118e+00
6.242420045882466351e-01,1.485976399460473107e+00
5.989198514690153852e-01,1.461623159099090463e+00
2.394042545485234319e-01,6.871619148799857912e-01
9.280855219467868400e-01,2.118814878548842984e+00
4.817469510558741730e-01,1.353872832304101825e+00
6.978610553046656895e-01,1.545966127108011401e+00
4.247559275652794675e-01,1.142738068170815913e+00
2.553209178647982691e-01,7.496098513070807989e-01
4.097474080454976963e-01,1.058342298355550604e+00
3.681078629186751439e-01,1.005963904770950101e+00
8.044447299656644068e-01,1.767857935049897966e+00
3.904005488013266856e-01,1.015959427324214071e+00
5.806940581156639913e-01,1.315973122568040221e+00
9.979361209262193055e-01,2.397498332203422233e+00
7.681404206853399419e-01,1.763111388373479249e+00
1.435772073787358050e-01,5.370883314559981025e-01
9.084922625547182662e-01,2.140258529475072891e+00
1.113430973379797573e-01,4.734190419842022601e-01
6.501522530382525256e-01,1.484893761467362072e+00
5.320559655074506011e-01,1.408923904624329815e+00
7.380239321430059896e-01,1.848452646624863416e+00
9.866501052676348582e-01,2.308186841971133774e+00
8.830094445592978625e-01,2.026793612269065736e+00
8.027394514641473799e-01,1.730135264825997110e+00
5.510232343747190065e-02,3.672585655127110771e-01
1.907963578759541701e-02,2.936284159448531161e-01
8.202254693717025980e-02,4.191663308565511947e-01
7.478509588734336688e-01,1.766542678722352822e+00
1.299077735885001417e-03,2.574288882179868732e-01
8.171221969092915538e-01,1.839851328941627173e+00
7.817499286700446692e-01,1.742189253811793126e+00
9.024828346406030821e-01,2.095172728661461203e+00
5.399558063355717197e-01,1.448000733676542362e+00
3.071076823971942149e-01,8.818584564430624884e-01
7.955373720590908082e-01,1.683243826580762992e+00
6.783779610886782052e-01,1.603954929855110789e+00
7.522059375725903552e-01,1.765364997423237048e+00
6.575740332748526429e-01,1.575254695494841206e+00
7.761691546945140852e-01,1.755483976238272126e+00
6.416574507851481313e-01,1.535270610094360499e+00
6.596883563040222276e-01,1.520036704773305880e+00
2.759197457632827089e-01,8.131755172370551676e-01
2.569199673046924648e-01,7.700981748014019690e-01
7.769421211009478467e-01,1.784808015943096571e+00
2.274807158369941407e-01,6.883786603969099804e-01
5.740934408471614070e-01,1.397421652366644951e+00
6.152800531427655706e-01,1.464304461200087504e+00
9.790429450159224833e-01,2.103101117842038903e+00
4.305008232369129662e-01,1.140025995653919821e+00
4.819978452913648015e-01,1.211111456629007543e+00
9.213194328176854686e-02,4.349895472744074176e-01
8.968551005256182318e-01,2.086045244904780827e+00
8.178302320448037621e-01,1.674829826473376526e+00
6.658328126646969602e-01,1.586049227611860069e+00
7.273702315687395892e-01,1.582506980434079447e+00
8.294076050805484490e-01,2.018239663506909309e+00
5.905935252530570834e-01,1.360385949380208181e+00
5.022582543180930115e-01,1.296230296014985406e+00
2.455399417438849374e-01,6.842793804275579816e-01
1.298246332643016032e-01,4.917515790775162099e-01
2.261739589017612850e-01,6.680558053258488505e-01
9.042217810713528703e-01,2.148599711121304878e+00
2.477527069823276529e-01,7.278502150356230826e-01
3.122042409592241663e-01,8.452819261057127331e-01
5.927965843689226855e-01,1.489445614715848354e+00
7.732221607378824135e-01,1.853601989450124110e+00
9.952341044073799159e-01,2.258706395938117062e+00
5.257601277756255298e-01,1.176917948418519488e+00
8.724768542412232319e-01,1.873292348574902677e+00
5.335735527945972834e-02,3.650408062338631465e-01
2.838677053353062529e-01,8.188735206271400280e-01
8.287495287856336823e-01,1.947859733343145550e+00
5.752711251412573334e-01,1.460121855799443535e+00
1.962747089088325847e-01,6.268562530613052131e-01
4.275818420254592356e-01,1.112288749915482988e+00
9.967744777996963013e-01,2.180147233949362384e+00
9.633803864630967606e-01,2.083427833383712180e+00
4.366503036406080840e-01,1.129393377010778465e+00
6.154171136570665279e-01,1.451697771330101805e+00
1.215496146737923278e-01,4.928566682665189713e-01
4.761932418616051654e-01,1.260893428586400189e+00
4.742729736184666534e-01,1.177622232123691992e+00
3.275203011665107633e-01,8.312243018174720888e-01
8.641011539539479314e-01,1.986068654614007611e+00
8.423286186694649569e-01,1.912422522141511649e+00
8.355187286188954232e-01,1.849774479659623605e+00
7.924663805758357382e-01,1.869233232361023234e+00
8.794497724742211808e-01,2.039816850592690134e+00
2.998459334482297400e-01,8.350846795993474014e-01
9.150295548467933804e-01,1.844078927135542001e+00
1.516882885803563230e-01,5.651273069305529084e-01
7.493598205194055284e-01,1.899780561270158152e+00
3.951679509869121532e-02,3.324982434428658262e-01
6.727978589551550925e-01,1.586138383082254411e+00
3.735621830117841213e-01,1.016271919366389165e+00
5.627940947533049965e-01,1.356161142729845448e+00
5.422826796847326492e-01,1.342848922806143097e+00
3.755075748266332170e-01,9.717817907969592550e-01
2.443901502170912066e-01,7.097152148642917879e-01
1.985558718445450399e-01,6.550705771076588135e-01
4.838604787616274105e-01,1.203937613764143988e+00
8.806267670050083041e-01,1.990157830024368080e+00
3.114632546564498616e-01,8.566065094794337309e-01
2.455727299981820266e-01,7.137730384811058482e-01
5.922507600546952355e-01,1.425365849065185042e+00
5.335850357049777282e-01,1.361923283297955312e+00
4.915137702523822982e-01,1.191113910346618621e+00
4.089065916372667253e-01,1.076972769814855457e+00
9.572873294060308957e-01,2.065220406435231748e+00
7.112085522045658026e-01,1.672029488546726395e+00
5.888136945798907451e-01,1.478523547001330707e+00
5.042144193657461804e-01,1.283863109482739739e+00
5.363388465424989704e-01,1.312622873404037049e+00
5.826209966212104741e-01,1.365103837749396254e+00
5.426293650692608495e-01,1.243628345109659694e+00
6.371896231641915875e-03,2.670779412307882072e-01
9.177098507969013719e-01,2.098946252950094848e+00
8.166882223105864647e-02,4.324057868437810592e-01
8.637641414342418500e-01,2.061511965781021249e+00
1.308769434325518510e-02,2.824902688844617149e-01
4.733710148064446122e-01,1.187226708673170483e+00
6.208207155610505623e-01,1.532656077434747521e+00
8.398015807161651747e-01,1.997757001680704692e+00
4.590991430442152854e-01,1.193237260033160219e+00
9.728566798066918819e-01,2.154929387305245747e+00
2.196922310904075859e-01,6.709884192514299350e-01
2.956803790453823577e-01,8.072818539663475512e-01
5.680165791075236781e-01,1.352850154300362817e+00
8.318194780260506072e-01,2.025423695236141519e+00
5.444845005617413580e-01,1.424270882659821380e+00
7.648987895381942348e-02,4.201306553429979274e-01
1.119005213595979376e-01,4.828389426896620984e-01
4.809696028638129617e-01,1.203555334257000897e+00
7.927777523845372931e-01,1.745392881798538909e+00
4.374325883078102883e-01,1.150653551861826607e+00
9.608575403715964303e-01,2.099794655483579575e+00
9.289293496737505151e-01,2.016869510315131286e+00
2.994528847607902389e-01,8.861984475558477570e-01
5.416959670265220073e-02,3.634779880378615768e-01
1.452448705219191449e-01,5.497141341485980437e-01
5.386568440553074488e-02,3.568360232788972408e-01
4.188122547381496474e-01,1.066900182970160760e+00
1.806732188560452590e-01,6.240995402540787662e-01
9.989829877173457273e-01,2.293048075485302650e+00
6.331336666273451597e-01,1.575143919631214029e+00
5.195451042295170518e-01,1.268139372770887174e+00
4.127493993953136320e-01,1.114162295201881481e+00
3.173064030222162435e-01,8.718059451855677544e-01
6.937780432216060778e-01,1.602873142174503940e+00
6.627043878921468067e-02,3.968320680530643685e-01
7.678012046242027600e-01,1.771083444942991969e+00
2.547583074044255103e-01,7.528898557564872585e-01
6.776268653600386882e-01,1.619848034759836075e+00
2.591000551800001217e-01,7.645051777266211879e-01
4.492784506325049332e-01,1.181752848997883687e+00
3.676092759884949102e-01,1.049910154047371869e+00
4.284319099684552601e-01,1.107551038026428403e+00
2.114030786289256003e-01,7.097997803082725099e-01
1.709528709633658661e-01,6.211890991803930007e-01
5.429815767044156027e-01,1.369211284566836939e+00
7.850830840855866910e-01,1.918136851654876907e+00
5.207283294275255603e-02,3.446135902117054006e-01
8.011321921054401773e-01,1.778595360111663526e+00
2.648095741273994719e-01,7.592948717184815344e-01
8.342073710603669090e-01,1.922934900873745301e+00
8.320332353222000821e-01,1.964296419807306737e+00
4.344179644981228661e-01,1.160565459480730421e+00
7.361122132942654606e-02,3.991585854499684061e-01
5.437546482171889961e-01,1.365116335635182088e+00
7.759290615028235916e-02,4.046499544753641708e-01
7.070817984800389366e-01,1.649413049637570516e+00
9.137830109989957261e-01,2.026336608918148041e+00
3.281311449513648615e-01,9.009283753815735540e-01
6.810217443581410013e-01,1.745698086805649751e+00
3.232056911472626082e-01,9.140768419346017026e-01
7.579388267029633086e-01,1.784862653001624500e+00
3.267719450799360104e-01,9.060938682086074891e-01
2.077041308046014834e-01,6.389777434662169409e-01
3.746953014482710120e-01,9.483238909562450303e-01
9.771526181433906055e-01,2.240353126721860377e+00
6.824620570597011993e-01,1.649631727384091473e+00
2.288913379286672267e-01,7.052408845969514450e-01
8.843096024013309409e-01,1.929717845867426007e+00
6.683398607867507835e-01,1.567803698723612804e+00
7.421008144817253793e-02,3.946490413288646915e-01
2.782420088580601636e-01,7.687492463798575315e-01
1.657505735479025688e-01,5.947084230522623471e-01
9.059279905607375838e-02,4.309528676625368759e-01
1.557418618241899200e-01,5.318618238662564668e-01
5.284841637965934646e-01,1.348255156373411312e+00
7.710042189448026440e-01,1.689685750505302231e+00
9.477568140404338815e-01,2.222111884118110670e+00
9.032429178120381374e-01,2.043303222136259922e+00
3.284011078668422901e-01,9.363535569788981050e-01
1.032237823659727383e-01,4.474236402730306095e-01
6.870671785469053550e-01,1.562781893438204284e+00
9.377314030619463558e-01,2.102319547392229371e+00
8.259533169970306732e-01,1.953461143725739646e+00
3.914571109886703093e-01,9.808786013238606216e-01
6.794893189734529937e-02,3.886227810689250051e-01
8.552934805885107350e-01,1.950340801474001129e+00
5.109487213788499460e-02,3.502914124372413229e-01
4.275467755813212589e-01,1.132703841634737030e+00
7.216802836965802159e-01,1.690713603604848680e+00
9.772173352183862738e-01,2.305490630485782066e+00
8.301457839342548661e-01,1.904440488126922792e+00
4.273012412940867533e-01,1.096706521878006102e+00
1.021343117475185247e-01,4.611294537446867237e-01
3.148095105067021393e-01,8.292935179991869354e-01
5.215305789665219960e-01,1.307578919760550296e+00
9.555639554302230998e-01,2.224036282253266883e+00
5.906615559072847521e-02,3.750552994102250848e-01
7.174408645582105448e-01,1.603026716614726510e+00
3.427550532560020846e-01,8.657109684353423429e-01
8.188616376184766343e-01,1.815466867715045396e+00
9.866567540078374776e-02,4.357539472795366464e-01
1.752885520242624118e-01,6.048054506956614951e-01
4.953560948116720875e-01,1.277217951207485047e+00
1.909643844080495256e-01,6.376309443590011394e-01
8.454155234772814387e-01,2.030811597319360118e+00
1.370032190334823374e-01,5.259457986300182242e-01
1.388509481744150120e-01,5.390329096093506855e-01
4.010684496838829993e-01,1.065229859725505657e+00
2.319258369178718304e-01,7.079786968459135243e-01
7.044001582414246565e-01,1.574634003615944744e+00
5.759936662625347870e-01,1.436371732671686052e+00
1.684186329476197175e-01,5.662632422901185958e-01
1.146376982618155793e-01,4.901531833110052694e-01
5.686967244340720429e-01,1.351481994921607477e+00
9.143555619250099964e-01,1.811882321552815922e+00
4.485578438173619675e-01,1.237788604711965501e+00
3.125757648620071105e-01,8.840515425577211150e-01
9.542385204070757965e-01,2.078537448690675138e+00
3.128397459193155150e-02,3.157951153492671303e-01
8.746494948181889884e-01,2.056585234002991314e+00
8.353606918560972927e-01,1.925734250790092306e+00
7.542888705562522667e-02,4.163301317168425220e-01
5.658108095129307236e-01,1.392721491549880453e+00
1.235076566243634710e-01,4.921348244941480266e-01
9.975912473307404493e-01,2.327329084513979574e+00
7.306383958656214039e-01,1.582593097039039165e+00
